contigName	contigLen	totalAvgDepth	reads/ERR7014844.fastq.gz	reads/ERR7014844.fastq.gz-var	reads/ERR7014876.fastq.gz	reads/ERR7014876.fastq.gz-var	reads/ERR7015089.fastq.gz	reads/ERR7015089.fastq.gz-var	reads/ERR7256374.fastq.gz	reads/ERR7256374.fastq.gz-var	reads/ERR9584948.fastq.gz	reads/ERR9584948.fastq.gz-var
contig_6788	35550	34.807568494504366	5.205202312138728	7.831715106964111	10.371014492753623	34.61262893676758	7.444117647058824	16.370403289794922	5.8936170212765955	9.633095741271973	5.8936170212765955	9.633095741271973
contig_6789	75898	85.10681043444623	10.846730975348338	14.9128999710083	31	106.22765350341797	14.827067669172932	26.887836456298828	14.216505894962486	25.966310501098633	14.216505894962486	25.966310501098633
contig_679	4083	107.60416666666666	17	34.294246673583984	40	151.6287841796875	14.604166666666666	19.841571807861328	18	45.23313903808594	18	45.23313903808594
contig_6790	68701	63.272829446975784	8.226666666666667	10.917702674865723	21	66.81787109375	8.853479853479854	12.468926429748535	12.596341463414634	24.984079360961914	12.596341463414634	24.984079360961914
contig_6793	159818	861	83	426.100830078125	229	2513.9970703125	317	2202.377685546875	116	725.7722778320313	116	725.7722778320313
contig_6794	2405	1815	179	4678.89599609375	448	33978.77734375	728	67596.59375	230	7585.28173828125	230	7585.28173828125
contig_6796	36281	90.76167903058659	13.099547511312217	22.001157760620117	34	119.3924331665039	7.662131519274377	7.121123313903809	18	31.231489181518555	18	31.231489181518555
contig_6797	36351	236	32	218.69956970214844	73	1103.291015625	61	770.2300415039063	35	250.2631378173828	35	250.2631378173828
contig_6798	3268	4351	400	25635.138671875	1441	181515.40625	1448	56831.4140625	531	24926.69921875	531	24926.69921875
contig_68	965	169	20	95.06172943115234	49	894.2222290039063	50	918.6173095703125	25	250.1728515625	25	250.1728515625
contig_6800	10511	37.6282584269663	6.74	20.487213134765625	9.87	43.772865295410156	11.625	52.31303024291992	4.696629213483146	8.935047149658203	4.696629213483146	8.935047149658203
contig_6801	35721	25.735342778400636	3.4477611940298507	3.581824541091919	6.731117824773414	13.346611976623535	6.949101796407185	10.996771812438965	4.303680981595092	5.544734477996826	4.303680981595092	5.544734477996826
contig_6802	25028	23.95941104308828	3.3313253012048194	3.452359914779663	7.276729559748428	15.415127754211426	7.552795031055901	15.37416934967041	2.8992805755395685	2.117882013320923	2.8992805755395685	2.117882013320923
contig_6804	60793	47.7482331597322	5.678913738019169	11.282975196838379	14.173486088379706	72.06588745117188	16	90.18150329589844	5.947916666666667	12.7161283493042	5.947916666666667	12.7161283493042
contig_6805	4985	90.25852272727272	14.227272727272727	39.84257507324219	34	309.9362487792969	8.03125	16.523414611816406	17	54.52878189086914	17	54.52878189086914
contig_6806	5576	457	63	176.4485626220703	188	2167.336669921875	32	9.87901496887207	87	215.78717041015625	87	215.78717041015625
contig_6807	10539	33.724119300953745	5.141176470588236	7.677573204040527	7.7272727272727275	25.28626823425293	7	15.264901161193848	6.927835051546392	14.384868621826172	6.927835051546392	14.384868621826172
contig_6808	11862	23.638657718120808	4.206666666666667	3.114518642425537	7.633333333333334	8.589040756225586	0	0	5.899328859060403	4.773126125335693	5.899328859060403	4.773126125335693
contig_6809	18137	22.63352586560616	3.4804469273743015	5.050042152404785	7.4525139664804465	23.670217514038086	3.146892655367232	6.339242935180664	4.27683615819209	11.12244987487793	4.27683615819209	11.12244987487793
contig_6811	23992	23.331969104947174	3.5434782608695654	5.127260684967041	8.066326530612244	23.142406463623047	4.115606936416185	5.057602405548096	3.80327868852459	4.590084075927734	3.80327868852459	4.590084075927734
contig_6812	71057	73.5451519791497	6.496009122006842	6.351630687713623	17	28.544296264648438	29	20.07986831665039	10.524571428571429	9.480276107788086	10.524571428571429	9.480276107788086
contig_6813	41300	783	108	1570.6331787109375	236	8094.73193359375	99	1399.39501953125	170	2895.219482421875	170	2895.219482421875
contig_6814	32951	148.6015625	20	57.595699310302734	62	816.1361083984375	8.6015625	11.312967300415039	29	104.7393798828125	29	104.7393798828125
contig_6816	39620	51.20364035087719	7.822055137844612	14.778200149536133	17	83.44966125488281	6.7475	9.64627742767334	9.81704260651629	25.447067260742188	9.81704260651629	25.447067260742188
contig_6817	4901	50.46031746031746	0	0	0	0	10.46031746031746	2.515367269515991	20	41.38319778442383	20	41.38319778442383
contig_6818	36323	127.54584221748401	14.545842217484008	21.29438018798828	44	230.66297912597656	15	23.168651580810547	27	62.924381256103516	27	62.924381256103516
contig_6819	39637	77.14591995619664	10.520661157024794	13.822303771972656	27	78.39374542236328	7.625258799171843	6.786924362182617	16	25.58698081970215	16	25.58698081970215
contig_6820	8520	70.65714285714286	7.238095238095238	7.713285446166992	27	69.49019622802734	8.19047619047619	2.8577494621276855	14.114285714285714	27.276147842407227	14.114285714285714	27.276147842407227
contig_685	4895	82.05882352941177	8.764705882352942	19.05666732788086	29	188.52748107910156	8.294117647058824	16.514171600341797	18	82.13223266601563	18	82.13223266601563
contig_686	2540	93.24137931034483	12.379310344827585	16.570640563964844	37	46.39780807495117	20	2.8422484397888184	11.931034482758621	13.703704833984375	11.931034482758621	13.703704833984375
contig_691	9936	41.91343161343161	4.827272727272727	5.549660682678223	12.522522522522523	17.178443908691406	9.854545454545455	2.86694073677063	7.3545454545454545	6.894716262817383	7.3545454545454545	6.894716262817383
contig_693	12929	100.11621867289962	11.72549019607843	14.972938537597656	35	105.20291137695313	11.390728476821192	5.161276340484619	21	30.19048309326172	21	30.19048309326172
contig_694	10529	20.756684768648878	3.7542372881355934	3.338226556777954	7.683760683760684	11.819469451904297	1.923728813559322	0.5231357216835022	3.697478991596639	3.2459170818328857	3.697478991596639	3.2459170818328857
contig_695	3480	93.97674418604652	10.232558139534884	8.574374198913574	35	50.699371337890625	12.744186046511627	1.134374976158142	18	22.059993743896484	18	22.059993743896484
contig_697	302652	112.05160239000543	15.051602390005431	43.71747589111328	41	314.31939697265625	16	44.60285186767578	20	77.4463119506836	20	77.4463119506836
contig_699	38409	0	0	0	0	0	0	0	0	0	0	0
contig_7	38050	47.145543299099785	5.5606060606060606	9.843832015991211	9.384937238493723	42.598934173583984	15	96.17654418945313	8.6	27.453378677368164	8.6	27.453378677368164
contig_70	4027	226	23	162.5477752685547	67	1880.4375	60	1166.8067626953125	38	503.1697692871094	38	503.1697692871094
contig_700	56110	89.18676742608034	12.963525835866262	34.1414680480957	30	272.2579345703125	14.223241590214068	43.10079574584961	16	64.38584899902344	16	64.38584899902344
contig_701	3596	105.65151515151516	11.818181818181818	14.204029083251953	36	135.03924560546875	9.833333333333334	12.27014446258545	24	52.16270446777344	24	52.16270446777344
contig_702	584472	110.53803019410496	14.53803019410496	39.530033111572266	40	311.29534912109375	16	44.51591491699219	20	75.53662109375	20	75.53662109375
contig_704	521731	45.72083014303933	5.1051173402868315	5.743701457977295	13.598166038971671	31.4188175201416	15	26.330913543701172	6.008773381890416	7.783908843994141	6.008773381890416	7.783908843994141
contig_705	4472	72.83018867924528	8.641509433962264	8.576703071594238	20	44.3173713684082	15.169811320754716	30.851215362548828	14.50943396226415	22.418304443359375	14.50943396226415	22.418304443359375
contig_71	29013	64.18747270446119	8.109170305676855	22.09490394592285	26	244.69760131835938	4.07027027027027	4.318761348724365	13.004016064257028	55.350433349609375	13.004016064257028	55.350433349609375
contig_711	2560	87.55882352941177	11.058823529411764	15.68359375	38	66.6943359375	12.794117647058824	2.2880859375	12.852941176470589	6.18359375	12.852941176470589	6.18359375
contig_715	13828	84.37712227937176	11.048484848484849	16.90065574645996	34	131.38577270507813	10.760736196319018	19.14116096496582	14.283950617283951	23.870737075805664	14.283950617283951	23.870737075805664
contig_716	33354	34.267706224634495	4.715686274509804	4.936785697937012	15	33.013145446777344	3.36	1.717908501625061	5.596009975062344	6.612265586853027	5.596009975062344	6.612265586853027
contig_717	3920	76.94775339602926	9.878787878787879	31.820858001708984	34	301.9637145996094	9.551724137931034	21.336164474487305	11.758620689655173	35.52153778076172	11.758620689655173	35.52153778076172
contig_72	9605	72.83005464480874	10.19672131147541	30.44597816467285	26	217.0261993408203	9.1	24.906280517578125	13.766666666666667	53.932525634765625	13.766666666666667	53.932525634765625
contig_720	30072	41.895414980437565	5.161094224924012	7.028347492218018	13.551319648093841	44.62861633300781	6.119047619047619	12.95133113861084	8.531976744186046	14.167068481445313	8.531976744186046	14.167068481445313
contig_721	11675	65.63547227366816	10.364963503649635	22.189640045166016	23	99.19664001464844	11.686567164179104	23.32308006286621	10.291970802919709	38.49893569946289	10.291970802919709	38.49893569946289
contig_724	20616	35.169893264630105	6.579487179487179	17.893875122070313	6.528205128205128	17.334169387817383	9.019138755980862	27.693218231201172	6.521531100478469	19.414392471313477	6.521531100478469	19.414392471313477
contig_725	14445	35.27115373037693	5.240641711229946	6.79602575302124	8.60655737704918	24.23265838623047	11.905882352941177	50.48042678833008	4.759036144578313	8.356892585754395	4.759036144578313	8.356892585754395
contig_726	119126	109.04126958831341	13.682602921646746	25.74692153930664	41	187.84732055664063	12.358666666666666	18.886619567871094	21	54.777549743652344	21	54.777549743652344
contig_727	44075	42.964065798515236	5.591666666666667	9.174775123596191	12.910569105691057	39.43472671508789	4.393004115226337	3.9201619625091553	10.034412955465587	20.77667999267578	10.034412955465587	20.77667999267578
contig_728	3372	0	0	0	0	0	0	0	0	0	0	0
contig_732	66389	126	17	71.64014434814453	47	517.5131225585938	20	72.60407257080078	21	131.59280395507813	21	131.59280395507813
contig_733	35074	118.23605150214593	13.236051502145923	18.411945343017578	46	194.18186950683594	17	12.74198055267334	21	38.88520812988281	21	38.88520812988281
contig_734	58735	46.3007422506219	5.243816254416961	7.606208324432373	15	48.994930267333984	16	41.452640533447266	5.028462998102467	7.85006046295166	5.028462998102467	7.85006046295166
contig_735	36387	27.353474942564695	4.312775330396476	5.169308185577393	8.513513513513514	17.98292350769043	12.089686098654708	36.53204345703125	1.21875	1.1493645906448364	1.21875	1.1493645906448364
contig_736	262784	149	19	49.877681732177734	54	318.9253845214844	24	49.60563659667969	26	70.89405822753906	26	70.89405822753906
contig_737	37073	19.847293222484574	4.16374269005848	5.1743974685668945	6.615384615384615	12.00037956237793	6.240579710144927	11.40137767791748	1.4137931034482758	1.8730334043502808	1.4137931034482758	1.8730334043502808
contig_738	22006	73.74045181212416	8.54421768707483	8.090226173400879	27	41.613956451416016	10.69283276450512	9.439377784729004	13.751700680272108	13.29623031616211	13.751700680272108	13.29623031616211
contig_739	13634	21.734499210843296	4.218181818181818	3.3187010288238525	9.401234567901234	16.12420654296875	1.4054054054054055	0.533601701259613	3.3548387096774195	2.540642261505127	3.3548387096774195	2.540642261505127
contig_741	62327	89.03551136363636	12.035511363636363	25.8856143951416	31	145.03053283691406	16	35.077823638916016	15	40.007667541503906	15	40.007667541503906
contig_742	4635	49.53997584541062	4.291666666666667	4.895833492279053	13.434782608695652	38.109375	5.4222222222222225	3.6143221855163574	13.195652173913043	33.42317581176758	13.195652173913043	33.42317581176758
contig_743	3104	100.74046920821115	12.96774193548387	33.67455291748047	34	477.99285888671875	11.772727272727273	30.748720169067383	21	106.96551513671875	21	106.96551513671875
contig_745	52907	32.602690949202525	3.7076023391812867	4.165116786956787	10.198412698412698	26.802528381347656	9.495029821073558	19.293354034423828	4.600823045267489	6.7619757652282715	4.600823045267489	6.7619757652282715
contig_746	47827	26.584204393882626	4	4.669504642486572	7.934262948207171	16.15506362915039	5.706692913385827	9.282364845275879	4.471624266144814	4.9966301918029785	4.471624266144814	4.9966301918029785
contig_747	21847	116.84552845528455	14.845528455284553	90.85919189453125	35	632.02587890625	27	244.84327697753906	20	172.70106506347656	20	172.70106506347656
contig_749	27423	37.917161045200494	5.450381679389313	9.479940414428711	11.71369294605809	39.42679214477539	6.045267489711934	7.3249945640563965	7.3539094650205765	15.466124534606934	7.3539094650205765	15.466124534606934
contig_752	3921	43.490221088435376	5.857142857142857	9.022427558898926	17	82.2071762084961	8.020833333333334	13.294921875	6.3061224489795915	12.521263122558594	6.3061224489795915	12.521263122558594
contig_753	39435	29.361534284991798	3.868131868131868	4.492420673370361	9.069252077562327	24.06245231628418	8.79951690821256	24.062997817993164	3.812316715542522	4.7427191734313965	3.812316715542522	4.7427191734313965
contig_755	2347926	200	19	70.58100891113281	59	440.8533935546875	80	422.3841552734375	21	80.88926696777344	21	80.88926696777344
contig_756	27482	42.32083160584023	5.298360655737705	7.399835586547852	15	43.47084045410156	8.230263157894736	11.332935333251953	6.896103896103896	10.027544021606445	6.896103896103896	10.027544021606445
contig_757	83762	39.41533655444768	4.385516506922258	4.681994915008545	14.12779552715655	47.74216079711914	8.934282584884995	15.187313079833984	5.983870967741935	9.041419982910156	5.983870967741935	9.041419982910156
contig_760	31898	32.9728684468072	6.043478260869565	10.498117446899414	10.069651741293532	26.27281951904297	7.283018867924528	13.292078971862793	4.788359788359788	7.155278205871582	4.788359788359788	7.155278205871582
contig_762	27943	34.644246234155844	6.543408360128617	9.722140312194824	11.640522875816993	30.02704429626465	5.968965517241379	8.75393009185791	5.2456747404844295	7.046360015869141	5.2456747404844295	7.046360015869141
contig_763	95103	37.40241275351602	5.376968503937008	6.650865077972412	13.543046357615895	35.27394485473633	6.126666666666667	7.42359733581543	6.177865612648222	8.87004566192627	6.177865612648222	8.87004566192627
contig_764	54861	70.46412824836946	8.147672552166934	14.91193962097168	24	138.7857208251953	4.3164556962025316	7.203425407409668	17	65.22017669677734	17	65.22017669677734
contig_765	9394	41.61301439863422	7.472222222222222	9.640271186828613	15.037735849056604	52.324153900146484	0.24324324324324326	0.40235868096351624	9.429906542056075	27.596195220947266	9.429906542056075	27.596195220947266
contig_766	2782	64.48333333333333	9.4	27.914932250976563	22	122.7430648803711	1.0833333333333333	0.2430555671453476	16	62.90971755981445	16	62.90971755981445
contig_768	17184	62.3357725262576	6.881481481481481	10.314180374145508	12.14179104477612	44.24065399169922	35	315.09051513671875	4.15625	3.979189395904541	4.15625	3.979189395904541
contig_769	63692	47.93194940014399	6.227441285537701	7.252297878265381	11.870967741935484	12.682917594909668	16	28.993202209472656	6.916770186335404	8.755558967590332	6.916770186335404	8.755558967590332
contig_778	36633	58.32394366197183	10.32394366197183	25.871997833251953	48	252.4960174560547	0	0	0	0	0	0
contig_780	22489	48.1448717948718	8.461538461538462	6.856860637664795	13	14.572416305541992	12.216666666666667	12.829503059387207	7.233333333333333	4.057428359985352	7.233333333333333	4.057428359985352
